timestamp,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,linear_vel_x,linear_vel_y,angular_vel_z
2.685,0.0015766629780439901,3.6288379821847194e-05,0.07499447628571972,5.179572401624105e-09,-1.3808770255797127e-05,1.7371455011417755e-05,0.9999999997537752,0.0026438734478898703,4.4167941829867364e-05,-5.715659348575718e-05
2.705,0.001600500454569094,3.664300226365806e-05,0.07499999982028241,-7.021673975223692e-08,1.0187133257698316e-10,1.774946788229765e-05,0.9999999998424758,7.287837663772447e-05,5.909236750165829e-05,-0.00019374793012923324
2.725,0.001623424903308694,3.7061026768646344e-05,0.07499999964849347,2.3783596858832057e-08,-1.1418165154869767e-11,1.8232877280661494e-05,0.999999999833781,0.0013538458707323853,-7.817046982444994e-05,0.0007833122746234854
2.745,0.0016326585279127928,3.761523515374718e-05,0.07499946066777832,-1.0586417864266061e-07,-1.3477205097000228e-06,1.7647951421370174e-05,0.9999999998433613,0.003316709987924423,-7.6215455946994356e-06,-0.0002617228312307736
2.765,0.0016535278302059347,3.794372536824542e-05,0.07499999973350197,-1.0153035692214856e-07,6.843695253948215e-12,1.7866475776893995e-05,0.9999999998403893,1.851135869562443e-05,9.93850481460374e-06,-7.298685787305159e-05
2.785,0.0016781791903989418,3.830874904435256e-05,0.0749999970275894,-5.6240184723369325e-08,-6.65118501488286e-10,1.8539486084854513e-05,0.9999999998281422,0.0005303405624500852,3.4026728120383176e-05,-0.00011115963245156109
2.805,0.0016905823503509086,3.899061196758986e-05,0.07499504026439188,-1.1754244979876272e-07,-1.2398801939873843e-05,1.7664699422078646e-05,0.9999999997671072,0.0037662970951570242,4.966133497372839e-05,-0.0002430937157584118
2.825,0.0017065061980469868,3.9329039839609045e-05,0.07499999974233588,-1.561774260123023e-08,5.058196632939711e-11,1.8045008072865063e-05,0.9999999998371887,2.0267085338666037e-07,4.792107220582504e-05,-4.420343949623144e-05
2.8449999999999998,0.0017321203858435279,3.965369334527714e-05,0.07499999977493355,-7.905372338012159e-08,7.155135022317713e-11,1.8563877656132633e-05,0.9999999998276883,0.000462102913895541,4.384436873419426e-05,-0.00027367392598929056
2.865,0.001748411681953913,4.0357966302747e-05,0.0749994191502821,-1.4615479537141275e-07,-1.4515105518644886e-06,1.7883415997402014e-05,0.9999999998390278,0.003781740065397779,4.4557109092795006e-05,-2.0743366888364993e-05
2.885,0.0017594692763181594,4.06601649746961e-05,0.07499999968869592,4.993807129901133e-08,3.4405366130115376e-11,1.8184923319067e-05,0.999999999834653,-1.3672497667995692e-05,6.523427064910152e-06,-0.00013336755861370484
2.9050000000000002,0.001785674539335989,4.093077331164828e-05,0.07499999968995935,-1.0848444420731093e-07,1.453632943428539e-11,1.8755536979381414e-05,0.9999999998241091,0.00024098911975502845,5.467811654252169e-06,-0.00024278530700326423
2.925,0.0018044546555436853,4.168848556212378e-05,0.07499999975627199,-1.3588081491780095e-07,7.686903100660328e-11,1.8231510174518417e-05,0.9999999998337968,0.0016586664734855486,2.3584502322075018e-05,0.0001515904608651562
2.945,0.0018124284299726762,4.199094294727798e-05,0.07499999772893912,-2.9254295756130486e-08,5.695224580647636e-09,1.8399430237023086e-05,0.9999999998307302,-1.0584938577595526e-05,5.300021160365983e-05,-1.1917345103541236e-05
2.965,0.0018388368945398278,4.233077515036136e-05,0.07499999974233823,-2.5069192392077518e-08,5.0627144946304556e-11,1.884576813426008e-05,0.9999999998224183,8.917338861182983e-05,5.5400488062731904e-05,-0.00013083515006026932
2.985,0.0018604803848949521,4.288604218092933e-05,0.07499999976331315,-1.2460076148249673e-07,6.305669731267378e-11,1.884067454835279e-05,0.9999999998225068,0.0014964944268872553,-3.1755411865420895e-05,0.00027382621246603464
3.005,0.0018677511414732324,4.336963544087724e-05,0.0749999988163862,-8.237775886773725e-08,5.634811547427906e-09,1.87783118214975e-05,0.9999999998236843,0.0005798869744228499,-2.2973547660839175e-06,-0.0002230616637943521
3.025,0.0018919186444472645,4.368070863224483e-05,0.07499999965398163,4.397045740174619e-08,-2.7105878044620065e-10,1.8902508780155572e-05,0.9999999998213468,2.901524548284658e-05,1.3729196803679563e-05,-0.00013712009233632981
3.045,0.0019160581783397516,4.4021662440965246e-05,0.07499999967302942,-1.375197376287193e-07,2.7043316336976145e-12,1.9594638393159417e-05,0.9999999998080157,0.0012441009906771128,-6.343537497725456e-05,0.0002802774265865674
3.065,0.001925225379801092,4.4687788219583964e-05,0.07499999961461112,-1.0366771190851022e-07,5.6909267882446e-09,1.878584465775951e-05,0.9999999998235407,0.0011776742635534476,4.8469377285845746e-05,-0.00016754798720698395
3.085,0.0019449153224973211,4.5028106859154246e-05,0.0749999977198675,-3.5134214650021836e-08,5.482184475321537e-09,1.9066746520969363e-05,0.9999999998182291,-1.6805821752942977e-06,6.0324911686952515e-05,-4.289794564260266e-05
3.105,0.0019700676133091346,4.5356856879516755e-05,0.0749999997423386,-1.928093830124476e-08,5.175280637323232e-11,1.9700389253838734e-05,0.9999999998059471,0.0004992453729080034,2.3986556174833755e-05,-0.00012171895567291746
3.125,0.0019830392690722847,4.606032043828854e-05,0.07500000006755277,-1.2328980194726996e-07,1.863716979530749e-08,1.889348371411071e-05,0.9999999998215103,0.0010676828224579315,4.555119036978285e-05,1.393001953267207e-05
3.145,0.001997892274715462,4.64006956232279e-05,0.07499999982403384,-6.445547694285063e-08,-1.2736760359141727e-10,1.9251340986142113e-05,0.9999999998146909,-3.097653846750728e-06,4.7526798768906973e-05,-3.0998485731439625e-05
3.165,0.002023842883660647,4.667238497731678e-05,0.07499999964653918,4.0377952684666615e-08,-1.2422442827547244e-11,1.987671639955345e-05,0.9999999998024572,0.0003333241206902328,-5.501488748034592e-06,0.0001818767714442005
3.185,0.00204120531657875,4.741196270269905e-05,0.0749999989852868,-1.23874549342503e-07,6.899577179483591e-10,1.9155509052988658e-05,0.9999999998165257,0.0014044982397009651,2.972092120933471e-05,0.00010036447226052744
3.205,0.002050848343056162,4.768506301191898e-05,0.0749999997467571,-9.613800467429401e-08,1.0347868715443731e-10,1.9405218023102703e-05,0.9999999998117143,-1.010915833896361e-05,6.810403128656081e-07,-3.3218067454545898e-06
3.225,0.002077157052394389,4.802252499755107e-05,0.0749999975749479,-4.352393406429148e-08,4.348988645469395e-09,1.991106146763424e-05,0.999999999801774,9.333570399694779e-05,6.748848565557836e-05,-0.00013297254505132593
3.245,0.002097393216054297,4.8664935590752244e-05,0.07499999965621515,-5.7954671201518584e-08,-7.971200611842755e-12,1.970365581765571e-05,0.9999999998058814,0.0015493853015690342,-4.7916035897013464e-05,0.0005002061341312735
3.265,0.0021064614773772463,4.905951325648154e-05,0.07499447628571784,5.21022155337813e-09,-1.3808770248982596e-05,1.9592924194364377e-05,0.9999999997127177,0.0026438734253615543,4.416799738101525e-05,-5.715662559398035e-05
3.285,0.0021302989584278797,4.941419705019589e-05,0.07499999982028177,-7.021674880435383e-08,1.017136127980778e-10,1.9971042936374686e-05,0.9999999998005763,7.287699417628318e-05,5.9091911372490646e-05,-0.0001937463449946617
3.305,0.002153223407729165,4.9832307867643684e-05,0.07499999964849129,2.3780976935499234e-08,-1.1368309103655096e-11,2.0454511055849536e-05,0.9999999997908063,0.001353846653377002,-7.817687590278629e-05,0.0007833303457859092
3.325,0.002162457028111766,5.038653465716525e-05,0.07499946066777942,-1.0586077497340802e-07,-1.3477207421900226e-06,1.9869648605814835e-05,0.9999999998016847,0.003316710110480931,-7.620294830028844e-06,-0.00026172194993615873
3.3449999999999998,0.0021833263339672464,5.07150670035505e-05,0.07499999973350178,-1.0153040614559786e-07,6.620714809635013e-12,2.008826489441102e-05,0.9999999997982256,1.8510739357069076e-05,9.938424204847e-06,-7.29858585651776e-05
3.365,0.0022079777002345213,5.1080173319898044e-05,0.07499999702761334,-5.6240343401815734e-08,-6.653282733276088e-10,2.076135400892259e-05,0.9999999997844815,0.0005303415298642059,3.402197006129118e-05,-0.00011114707648560481
3.385,0.0022203808518758356,5.176207825619548e-05,0.07499504026443934,-1.1751636109930985e-07,-1.2398802082345224e-05,1.9886618339895856e-05,0.9999999997253892,0.0037662972302527587,4.966039614706734e-05,-0.0002430861010797341
3.403,0.002236304702287145,5.2100528447311645e-05,0.07499999974233588,-1.5617641215365505e-08,5.0547272826362025e-11,2.0267011488326716e-05,0.9999999997946242,2.0241982931638155e-07,4.792113262366966e-05,-4.4203060200231136e-05
3.425,0.0022619188980274015,5.242526014587602e-05,0.07499999977493203,-7.905438225585771e-08,7.137406627741397e-11,2.0785970482609953e-05,0.9999999997839686,0.00046210323579570415,4.384029476222757e-05,-0.00027366391170425766
3.445,0.00227821018648957,5.312960192123693e-05,0.07499941915024735,-1.461516991188691e-07,-1.4515109635905188e-06,2.0105552358209696e-05,0.9999999997968194,0.003781740999431187,4.455755921990241e-05,-2.0740020850095814e-05
3.465,0.0022892677814318205,5.343180056740929e-05,0.07499999968869593,4.9938044292823725e-08,3.451772979177124e-11,2.0407141074775105e-05,0.9999999997917731,-1.3672609785661985e-05,6.523516872701157e-06,-0.0001333674583740538
3.485,0.0023154730517017394,5.370248383641216e-05,0.0749999996899576,-1.0848488680445324e-07,1.4294952374547503e-11,2.097785521030194e-05,0.999999999779959,0.00024098801302272404,5.465106620431584e-06,-0.0002427758337396414
3.505,0.0023342531641040326,5.446027694580813e-05,0.074999999756272,-1.3588346559687423e-07,7.656702324119588e-11,2.0453866547583925e-05,0.9999999997908104,0.0016586679025385165,2.358209885672031e-05,0.000151596938223714
3.525,0.0023422269361662545,5.476272546689102e-05,0.07499999772893973,-2.9254314596183352e-08,5.695158567914503e-09,2.0621862046715188e-05,0.9999999997873691,-1.0584964342972872e-05,5.300026829016406e-05,-1.1917373810227675e-05
3.545,0.0023686354066213156,5.5102630973046884e-05,0.07499999974233822,-2.506859786263408e-08,5.05714643736682e-11,2.1068305085490375e-05,0.999999999778063,8.91728303593189e-05,5.5399329863644865e-05,-0.00013083053922948682
3.565,0.0023902788947042387,5.565798459453863e-05,0.07499999976331961,-1.2460153673782952e-07,6.278362202079023e-11,2.1063262035452145e-05,0.9999999997781618,0.00149649488541228,-3.176107043840859e-05,0.00027384590823704085
3.585,0.002397549648036496,5.61415798761445e-05,0.07499999881638844,-8.237704491955624e-08,5.634614428381915e-09,2.1000971341737084e-05,0.9999999997794762,0.0005798870946245634,-2.2960671237492017e-06,-0.00022306073251394557
3.605,0.002421717155330068,5.645271119590666e-05,0.07499999965398244,4.397057372236526e-08,-2.709570116903176e-10,2.112526025709588e-05,0.9999999997768607,2.9014363456307657e-05,1.3729056975400558e-05,-0.0001371206902048872
3.625,0.002445856693752134,5.679375006811241e-05,0.07499999967303438,-1.3751990294736637e-07,2.4031361032741816e-12,2.181746296408678e-05,0.9999999997619898,0.0012441038116065574,-6.344219018567208e-05,0.0002803054259821885
3.645,0.0024550238877934743,5.745989966218822e-05,0.07499999961459561,-1.0366853175940307e-07,5.690785774620516e-09,2.1008722725077568e-05,0.9999999997793115,0.001177674386708024,4.84682672993505e-05,-0.0001675398892397135
3.665,0.002474713833543992,5.780025636249313e-05,0.07499999771986561,-3.513420400699102e-08,5.482115710935434e-09,2.128971276882989e-05,0.9999999997733735,-1.68085162604874e-06,6.032496764528065e-05,-4.289754152061346e-05
3.685,0.0024998661316392476,5.812908667663763e-05,0.07499999974233862,-1.9280776637978202e-08,5.1709931323172674e-11,2.1923440162173626e-05,0.9999999997596812,0.0004992462323499415,2.3982014307061437e-05,-0.00012170700535697354
3.705,0.002512837779116409,5.883259978472789e-05,0.07500000006755464,-1.2329062900897772e-07,1.8636863173902067e-08,2.111658153518899e-05,0.9999999997770372,0.0010676838315789635,4.555164759209795e-05,1.3933707682018248e-05
3.725,0.0025276907861955518,5.917299217082962e-05,0.07499999982403381,-6.445546069867368e-08,-1.275108566973665e-10,2.1474521875338098e-05,0.9999999997694206,-3.0978820291970427e-06,4.7526899369187534e-05,-3.099778912395657e-05
3.745,0.0025536414033175726,5.94447581383265e-05,0.07499999964653957,4.0378843803176685e-08,-1.2333791531416873e-11,2.2099993149669037e-05,0.9999999997557945,0.00033332397410134625,-5.504486180150787e-06,0.0001818901970834407
3.765,0.0025710038299335144,6.018441013588686e-05,0.0749999989852886,-1.2387596496194596e-07,6.896826298355006e-10,2.1378825496608577e-05,0.9999999997714653,0.0014044996397933418,2.9718596534658085e-05,0.00010037010115423386
3.785,0.002580646855618173,6.0457506532622196e-05,0.0749999997467571,-9.613799092387235e-08,1.0326502267619056e-10,2.1628613194019802e-05,0.999999999766097,-1.0109241082757084e-05,6.811281558956947e-07,-3.321625848188814e-06
3.805,0.0026069555713188796,6.079504261028584e-05,0.07499999757493758,-4.3523919841076026e-08,4.348926361185836e-09,2.2134559538730957e-05,0.9999999997550297,9.33351074850593e-05,6.748725120402079e-05,-0.00013296770181952207
3.825,0.002627191731247417,6.143753805866074e-05,0.07499999965620649,-5.7956425975654165e-08,-8.107216849656118e-12,2.1927196933309024e-05,0.9999999997595974,0.0015493843257017676,-4.791977100713178e-05,0.0005002206586346765
3.8449999999999998,0.002636259990739849,6.183211550808731e-05,0.07499447628571586,5.24089680187701e-09,-1.3808770242250954e-05,2.1816533510801898e-05,0.9999999996666785,0.0026438734030537273,4.416805262497907e-05,-5.7156657945503e-05
3.865,0.00266009747617231,6.21868606791892e-05,0.07499999982028115,-7.021675852232334e-08,1.0155572367509764e-10,2.2194758303892465e-05,0.999999999753694,7.287561463123874e-05,5.909145321785343e-05,-0.00019374475055624184
3.885,0.0026830219258944417,6.260505785416344e-05,0.07499999964848907,2.3778351713169765e-08,-1.1318340535292415e-11,2.2678285276039142e-05,0.9999999997428475,0.001353847428857917,-7.818328866215548e-05,0.0007833484296090456
3.9050000000000002,0.0026922555420496623,6.315930305093918e-05,0.07499946066778036,-1.0585736584936449e-07,-1.3477209752372584e-06,2.209348629886319e-05,0.9999999997550253,0.003316710217902028,-7.6190469347028015e-06,-0.00026172105690433554
3.925,0.002713124851351362,6.348787753956785e-05,0.07499999973350166,-1.0153045511251743e-07,6.397505059265867e-12,2.2312194698671515e-05,0.9999999997510778,1.8510121631825286e-05,9.938342913912927e-06,-7.298485734962247e-05
3.945,0.002737776223545184,6.385306653911509e-05,0.07499999702763742,-5.624050296865838e-08,-6.655383424873244e-10,2.2985362770214812e-05,0.9999999997358351,0.0005303424973611758,3.4017207054033576e-05,-0.00011113451138431416
3.965,0.0027501793668209757,6.45350135061715e-05,0.07499504026448629,-1.1749024929946165e-07,-1.2398802226352815e-05,2.2110678186257424e-05,0.9999999996786869,0.003766297341009288,4.965945225358138e-05,-0.00024307843717963535
3.985,0.00276610321988344,6.487348601476924e-05,0.07499999974233588,-1.5617543224649765e-08,5.0512535183360575e-11,2.249115595733798e-05,0.9999999997470739,2.0216954143137106e-07,4.792119236695411e-05,-4.4202680837322306e-05
4.005,0.002791717423413415,6.519829594709353e-05,0.07499999977493048,-7.905504237770259e-08,7.119663165126682e-11,2.3010204520402914e-05,0.9999999997352622,0.00046210355801311814,4.3836217019325645e-05,-0.0002736538851258471
4.025,0.002808008704146209,6.590270657409942e-05,0.07499941915021274,-1.4614859642106946e-07,-1.451511375077779e-06,2.232983003444198e-05,0.9999999997496254,0.003781741921654702,4.4558004979944784e-05,-2.0736653922712938e-05
4.045,0.0028190662996332326,6.620490517854328e-05,0.07499999968869599,4.993801332713292e-08,3.463016565650341e-11,2.2631500248654563e-05,0.9999999997439065,-1.3672721478694901e-05,6.523605592402266e-06,-0.00013336735824532082
4.065,0.002845271577009977,6.647566342026667e-05,0.07499999968995578,-1.0848532955288879e-07,1.4053390780425474e-11,2.3202315028904573e-05,0.9999999997308204,0.00024098690907345331,5.462399546281151e-06,-0.00024276634604712493
4.085,0.0028640516854981884,6.723353742777468e-05,0.07499999975627199,-1.3588612024229903e-07,7.626469628716574e-11,2.2678364622555804e-05,0.9999999997428368,0.001658669322481302,2.3579690474958184e-05,0.0001516034212544617
4.105,0.002872025455179725,6.753597706527956e-05,0.07499999772894035,-2.925433532901072e-08,5.6950923421393e-09,2.2846435640423862e-05,0.9999999997390198,-1.0584989895546733e-05,5.300032461709776e-05,-1.1917402852491508e-05
4.125,0.0028984339313716505,6.787595591308204e-05,0.07499999974233822,-2.5068005550793826e-08,5.0515679337337783e-11,2.3292983994831847e-05,0.9999999997287182,8.917227356716532e-05,5.5398170211600586e-05,-0.00013082592551218574
4.145,0.002920077417047953,6.843139616965224e-05,0.07499999976332601,-1.2460231166232485e-07,6.251036172237426e-11,2.3287991611385772e-05,0.9999999997288269,0.0014964953336091267,-3.176673510570944e-05,0.00027386562776343215
4.165,0.0029273481671346574,6.891499346319382e-05,0.07499999881639069,-8.237633075911626e-08,5.634416948493116e-09,2.3225773015571057e-05,0.9999999997302783,0.0005798871993313598,-2.2947823392847945e-06,-0.0002230597849069475
4.185,0.0029515156786155397,6.92261829339316e-05,0.0749999996539833,4.397068618631015e-08,-2.708552239519321e-10,2.3350154069803843e-05,0.9999999997273842,2.9013484408138027e-05,1.3728915158967787e-05,-0.00013712127723008446
4.205,0.002975655221418863,6.956730691588727e-05,0.07499999967303934,-1.3752006726230025e-07,2.10170074403014e-12,2.4042430012464053e-05,0.9999999997109714,0.0012441066291802628,-6.344901167599319e-05,0.0002803334596354487
4.225,0.0029848224080089663,7.023348032952675e-05,0.07499999961458012,-1.0366935229600865e-07,5.6906445056536905e-09,2.3233743341880406e-05,0.9999999997300912,0.0011776744837095937,4.846715216787862e-05,-0.0001675317387970893
4.245,0.0030045123567216895,7.057387509990572e-05,0.07499999771986375,-3.513419502532884e-08,5.4820466674785065e-09,2.35148217199672e-05,0.999999999723526,-1.6811202461547208e-06,6.0325022804560936e-05,-4.289713724542474e-05
4.265,0.003029664661949486,7.090278574956992e-05,0.07499999974233859,-1.928061733561788e-08,5.166700570349752e-11,2.414863392632965e-05,0.9999999997084216,0.0004992470917740185,2.3977467829529294e-05,-0.00012169504667018464
4.285,0.0030426363010719725,7.160634842721665e-05,0.07500000006755655,-1.2329145614663043e-07,1.8636556575613873e-08,2.3341822311527897e-05,0.9999999997275719,0.0010676848276516028,4.555210041710262e-05,1.3937418276341425e-05
4.305,0.0030574893095382466,7.19467580110473e-05,0.07499999982403388,-6.445544528324643e-08,-1.2765422670329425e-10,2.3699845834902337e-05,0.9999999997191567,-3.098109591210444e-06,4.752699891141781e-05,-3.0997095768311455e-05
4.325,0.0030834399346875807,7.221860063236034e-05,0.07499999964653997,4.03797322992869e-08,-1.2245090005657795e-11,2.4325413134297953e-05,0.9999999997041364,0.0003333238291816565,-5.507486583416905e-06,0.00018190363061426057
4.345,0.0031008023549030928,7.295832693814493e-05,0.07499999898529042,-1.2387738110438363e-07,6.894070996358182e-10,2.360428529355872e-05,0.9999999997214112,0.0014045010255704846,2.971626650433902e-05,0.00010037576729681394
4.365,0.003110445379774284,7.323141940574499e-05,0.07499999974675718,-9.613797732879489e-08,1.0305108264341393e-10,2.3854151804105215e-05,0.9999999997154853,-1.0109323507568401e-05,6.812162148358508e-07,-3.3214462655958065e-06
4.385,0.003136754101693743,7.356902961503894e-05,0.07499999757492727,-4.352390701750193e-08,4.348863828063591e-09,2.4360201220069833e-05,0.9999999997032895,9.33345127968656e-05,6.748601521453537e-05,-0.0001329628554847516
4.405,0.0031569902577707537,7.421160996036143e-05,0.07499999965619779,-5.795818317793178e-08,-8.243395184332192e-12,2.4152881783668298e-05,0.9999999997083175,0.001549383338563455,-4.79235108715598e-05,0.0005002352002614427
4.425,0.003166058515430989,7.460618718273292e-05,0.07499447628571389,5.2715981078930965e-09,-1.380877023567713e-05,2.4042286636913516e-05,0.9999999996156432,0.002643873381011955,4.416810755015665e-05,-5.715669058683145e-05
4.445,0.003189896005104149,7.496099375785731e-05,0.07499999982028054,-7.021676886977074e-08,1.0139767797619772e-10,2.4420617656858182e-05,0.9999999997018144,7.287423832587156e-05,5.909099293400792e-05,-0.00019374314627281379
4.465,0.003212820455103432,7.537927733466477e-05,0.07499999964848685,2.3775721141541258e-08,-1.1268363826790741e-11,2.4904203616401643e-05,0.9999999996898901,0.0013538481968613809,-7.818970817316547e-05,0.0007833665264398751
4.485,0.0032220540670243464,7.593354094135701e-05,0.07499946066778115,-1.0585395153797814e-07,-1.3477212089322782e-06,2.431946817718755e-05,0.9999999997033681,0.003316710310358835,-7.617801884081456e-06,-0.00026172015161822276
4.505,0.003242923379657193,7.626215758285384e-05,0.07499999973350152,-1.0153050409867158e-07,6.174069515616896e-12,2.4538268865415396e-05,0.9999999996989316,1.8509505372113727e-05,9.938261050126178e-06,-7.298385456400649e-05
4.525,0.0032675747576288456,7.662742931038917e-05,0.07499999702766152,-5.624066345123826e-08,-6.657487230050953e-10,2.521151603752522e-05,0.9999999996821882,0.0005303434648818642,3.4012439171352414e-05,-0.00011112193752183565
4.545,0.0032799778924862207,7.730941832576868e-05,0.07499504026453278,-1.1746411439688551e-07,-1.2398802371770041e-05,2.4336882631069237e-05,0.9999999996269862,0.003766297427434969,4.965850324069064e-05,-0.000243070723556868
4.5649999999999995,0.0032959017481396257,7.764791315060583e-05,0.07499999974233591,-1.5617448615581777e-08,5.047775964493308e-11,2.4717445149278415e-05,0.9999999996945239,2.0192001530484284e-07,4.792125139881593e-05,-4.420230141229111e-05
4.585,0.0033215159593133177,7.797280135829119e-05,0.07499999977492892,-7.905570360795739e-08,7.101906593856326e-11,2.5236583437112936e-05,0.9999999996815543,0.000462103880765204,4.3832135555045145e-05,-0.0002736438464500498
4.605,0.0033378072322390083,7.867728087038021e-05,0.07499941915017841,-1.4614548745427815e-07,-1.451511786387893e-06,2.4556252694341018e-05,0.9999999996974311,0.00378174283209545,4.4558446421029784e-05,-2.073326615547385e-05
4.625,0.003348864828233571,7.897947941619133e-05,0.07499999968869601,4.993797838284416e-08,3.474273591630016e-11,2.4858004512376853e-05,0.9999999996910387,-1.3672832739508338e-05,6.5236931973022405e-06,-0.0001333672580438059
4.645,0.003375070112573153,7.925031267151162e-05,0.07499999968995402,-1.084857724277047e-07,1.3811547529456637e-11,2.542892010849173e-05,0.9999999996766791,0.00024098580827490576,5.459690441256879e-06,-0.0002427568435999112
4.665,0.0033938502170409945,8.000826761643071e-05,0.074999999756272,-1.358887790975857e-07,7.596205534463793e-11,2.4905008072568797e-05,0.9999999996898612,0.001658670733894479,2.3577277195294216e-05,0.00015160990984136618
4.6850000000000005,0.0034018239843281854,8.031069835111516e-05,0.07499999772894109,-2.9254357912168626e-08,5.695025933984457e-09,2.5073154690257445e-05,0.999999999685668,-1.0585015242476607e-05,5.300038057337394e-05,-1.1917432222953818e-05
4.705,0.003428232466121759,8.065075057930285e-05,0.07499999974233817,-2.506741582707125e-08,5.04598768496446e-11,2.551980853477484e-05,0.9999999996743694,8.917171853141358e-05,5.539700909675683e-05,-0.0001308213089934086
4.725,0.003449875949262061,8.120627751524772e-05,0.07499999976333242,-1.246030861491027e-07,6.223678713232334e-11,2.5514866947429027e-05,0.9999999996744882,0.0014964957720529255,-3.1772405767296486e-05,0.00027388537076711197
4.745,0.0034571466961075144,8.168987681147572e-05,0.07499999881639292,-8.237561628941422e-08,5.634219099562225e-09,2.5452720512653768e-05,0.9999999996760762,0.0005798872887360521,-2.2935003676727867e-06,-0.0002230588214265914
4.765,0.0034813142116486948,8.200112445585377e-05,0.0749999996539841,4.3970794879701384e-08,-2.707532800236286e-10,2.5577193887868948e-05,0.9999999996729028,2.901260864019951e-05,1.3728771232261969e-05,-0.00013712185243099418
4.785,0.00350545375868774,8.234233359322694e-05,0.07499999967304431,-1.3752023063938395e-07,1.7999280452805433e-12,2.626954321248551e-05,0.9999999996549462,0.0012441094438277902,-6.34558394886814e-05,0.00028036152797686413
4.805,0.0035146209377990723,8.300853083005876e-05,0.07499999961456462,-1.036701734474715e-07,5.690502876823438e-09,2.5460910182714093e-05,0.9999999996758657,0.0011776745547025776,4.846603194997418e-05,-0.00016752353682924058
4.825,0.0035343108893902235,8.334896368093162e-05,0.07499999771986193,-3.513418778217853e-08,5.481977454725068e-09,2.5742077044531137e-05,0.9999999996686721,-1.6813880278599337e-06,6.0325077201439004e-05,-4.289673282033401e-05
4.845,0.003559463201604338,8.36779547082185e-05,0.0749999997423386,-1.928046043511054e-08,5.1624085731027844e-11,2.6375974216806216e-05,0.9999999996521539,0.0004992479512475835,2.3972916699267564e-05,-0.00012168307965955077
4.865,0.0035724348323064098,8.438156697562749e-05,0.07500000006755857,-1.2329228345308167e-07,1.863624988965607e-08,2.5569209714229583e-05,0.9999999996731,0.001067685810840355,4.555254886574258e-05,1.3941151402175821e-05
4.885,0.00358728784210966,8.472199375457977e-05,0.07499999982403394,-6.445543077598875e-08,-1.2779769739484652e-10,2.5927316533746707e-05,0.9999999996638852,-3.0983365540595933e-06,4.752709747064168e-05,-3.099640562493417e-05
4.905,0.0036132384751408845,8.499391307061532e-05,0.0749999996465404,4.0380618106287064e-08,-1.2156247586300632e-11,2.6552980020173055e-05,0.9999999996474688,0.00033332368644343465,-5.510489978560062e-06,0.00018191707176176594
4.925,0.0036306008888612293,8.573371372112452e-05,0.07499999898529223,-1.2387879784628705e-07,6.891310963059779e-10,2.583189210845585e-05,0.999999999666349,0.0014045023973681306,2.971393122911236e-05,0.00010038146941589636
4.945,0.00364024391289856,8.600680224272133e-05,0.07499999974675725,-9.61379638914715e-08,1.0283701131513506e-10,2.6081837516222833e-05,0.9999999996598644,-1.0109405647153343e-05,6.813044219685021e-07,-3.321267767653314e-06
4.965,0.0036665526408916154,8.634448662295192e-05,0.07499999757491704,-4.352389559712098e-08,4.348801143543613e-09,2.658799017743374e-05,0.9999999996465384,9.333391991130113e-05,6.748477763104629e-05,-0.0001329580059832999
4.985,0.003686788792996753,8.698715190879941e-05,0.07499999965618909,-5.795994286350681e-08,-8.379707175479522e-12,2.638071402723265e-05,0.9999999996520275,0.0015493823404362696,-4.79272552724428e-05,0.0005002497583733806
5.005,0.00369585704882402,8.738172889380451e-05,0.07499447628571176,5.3023255757899e-09,-1.3808770229079114e-05,2.6270187228103746e-05,0.9999999995595976,0.002643873359172747,4.416816215260768e-05,-5.7156723466219495e-05
5.025,0.003719694542600771,8.773659689834899e-05,0.07499999982027991,-7.021678004508653e-08,1.0123949817066023e-10,2.664862465744851e-05,0.9999999996449229,7.287286504195441e-05,5.9090530661867826e-05,-0.0001937415331620674
5.045,0.0037426189927369136,8.815496692252063e-05,0.07499999964848462,2.3773085211218896e-08,-1.121834524374767e-11,2.7132269734875915e-05,0.9999999996319198,0.0013538489575991518,-7.819613433734868e-05,0.0007833846355254363
5.065,0.0037518526004161673,8.870924894294153e-05,0.07499946066778178,-1.0585053181679167e-07,-1.347721443166504e-06,2.6547597893753894e-05,0.9999999996466987,0.003316710387664398,-7.616559678615659e-06,-0.0002617192350569499
5.085,0.0037727219162668408,8.903790774825751e-05,0.07499999973350134,-1.015305529011788e-07,5.950379776005319e-12,2.6766491046588968e-05,0.9999999996417723,1.8508890727614808e-05,9.938178561023503e-06,-7.29828501692272e-05
5.105,0.0037973732998682385,8.940326224751212e-05,0.07499999702768573,-5.624082489376569e-08,-6.659594075548559e-10,2.743981746816183e-05,0.9999999996235268,0.0005303444324208254,3.4007666370123064e-05,-0.0001111093546124501
5.125,0.003809776426252643,9.008529332858717e-05,0.07499504026457866,-1.1743795611346916e-07,-1.2398802518789936e-05,2.6565235332495895e-05,0.9999999995702722,0.0037662974892619687,4.965754912065406e-05,-0.0002430629601034572
5.145,0.003825700284432044,9.042381046714046e-05,0.07499999974233586,-1.56173573794015e-08,5.044297661339405e-11,2.6945882727872098e-05,0.9999999996369596,2.0167118902580357e-07,4.7921309765759176e-05,-4.4201921889752e-05
