timestamp,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,linear_vel_x,linear_vel_y,angular_vel_z
10.335,0.00848788132481923,0.00020278328049171552,0.07499999982027412,-7.021691285404519e-08,9.980891786075974e-11,4.679793614252824e-05,0.9999999989049743,7.286064376725321e-05,5.908627816358453e-05,-0.00019372659659921268
10.355,0.008510805769831216,0.0002032024305980786,0.07499999964846486,2.374912021364368e-08,-1.0766489436532924e-11,4.728211923879823e-05,0.9999999988822005,0.001353855484423495,-7.825427354620412e-05,0.00078354819075452
10.375,0.00852003933908532,0.00020375687848071464,0.0749994606677811,-1.0581951307147084e-07,-1.34772357734392e-06,4.669802265984783e-05,0.9999999989087336,0.003316710406277102,-7.605508107473654e-06,-0.00026171044958652595
10.395,0.008540908678721513,0.00020408591725752081,0.07499999973349997,-1.0153098776467535e-07,3.926857972458242e-12,4.691775598234536e-05,0.999999998899357,1.8503427804287315e-05,9.937408843038746e-06,-7.297373447733737e-05
10.415,0.008565560106289899,0.00020445201870794105,0.07499999702790734,-5.624231868854219e-08,-6.678691616177597e-10,4.759180229426002e-05,0.9999999988675087,0.0005303531406849073,3.3964488824522197e-05,-0.00011099570276674844
10.435,0.008577963153972083,0.00020513442918787436,0.07499504026496834,-1.1720148159455535e-07,-1.239880390937362e-05,4.671768575226817e-05,0.999999998831857,0.003766296946924335,4.964873177523801e-05,-0.00024299085519884647
10.455,0.008593887032090342,0.00020547314708426216,0.07499999974233591,-1.5616689751561402e-08,5.0128223397204744e-11,4.709910273261549e-05,0.9999999988908372,1.994648970410907e-07,4.792180389554711e-05,-4.4198502098893664e-05
10.475,0.008619501311465638,0.00020579882033551743,0.0749999997749135,-7.906237874865279e-08,6.923350560321808e-11,4.761914696310966e-05,0.9999999988662053,0.0004621071356874973,4.3791112278726106e-05,-0.00027354277755606884
10.495,0.008635792501908794,0.00020650399059546403,0.07499941914984697,-1.46114041444257e-07,-1.4515158857891314e-06,4.693925934154918e-05,0.999999998897289,0.0037817512848673353,4.4562623993965024e-05,-2.0698247787765337e-05
10.515,0.008646850100992157,0.0002068061876809293,0.07499999968869657,4.993740818075463e-08,3.58735855533008e-11,4.724183287120271e-05,0.9999999988841035,-1.3673921607130295e-05,6.524508800838004e-06,-0.0001333662574060802
10.535,0.008673055446962655,0.00020707777334142357,0.07499999968993619,-1.0849021092534196e-07,1.1380383456799821e-11,4.7813766013696265e-05,0.9999999988569162,0.0002409749614565312,5.432485059807462e-06,-0.00024266102460071274
10.555,0.008691835505279985,0.00020783653986676374,0.074999999756272,-1.359155944683192e-07,7.29188713603216e-11,4.729024392095219e-05,0.9999999988818074,0.001658684378624623,2.3552875074300874e-05,0.00015167510147652015
10.575,0.008699809247933043,0.00020813888051042723,0.07499999772895082,-2.925468759618248e-08,5.694350465126593e-09,4.745915102900994e-05,0.9999999988738141,-1.0585257155558498e-05,5.300091995664901e-05,-1.191774341563607e-05
10.595,0.008726217777859167,0.00020847966870428505,0.07499999974233819,-2.506165313339265e-08,4.9898963228227234e-11,4.7906869372294225e-05,0.9999999988524656,8.916625814694935e-05,5.5385317380438925e-05,-0.0001307749868248084
10.615,0.008747861228393689,0.00020903606489510297,0.07499999976339705,-1.2461081304492953e-07,5.948645735086294e-11,4.790244294498543e-05,0.9999999988526703,0.001496499613471966,-3.182944703525386e-05,0.0002740840906979088
10.635,0.008755131942952646,0.00020951968371367554,0.07499999881641707,-8.236845812597158e-08,5.632219549988648e-09,4.784102164398846e-05,0.9999999988556151,0.0005798873352913628,-2.280835567293654e-06,-0.00022304830808063533
10.655,0.008779299491840163,0.0002098315143616937,0.07499999965399261,4.397167271863699e-08,-2.697291789919515e-10,4.796642827030371e-05,0.99999999884961,2.9004020224265353e-05,1.3727220152717163e-05,-0.00013712698793018002
10.675,0.00880343907313762,0.0002101735776195798,0.0749999996730943,-1.375218107615062e-07,-1.233669653437764e-12,4.8659519327312277e-05,0.9999999988161162,0.0012441374212651883,-6.352446683564205e-05,0.0002806441118703607
10.695,0.008812606175820852,0.0002108400133152498,0.07499999961440816,-1.0367842012164394e-07,5.6890714882854005e-09,4.785142667149994e-05,0.9999999988551153,0.0011776738240146785,4.845454805912138e-05,-0.00016743866852695816
10.715,0.00883229615135579,0.00021118082753729042,0.07499999771984665,-3.5134210246433505e-08,5.4812731107428955e-09,4.813348671023767e-05,0.9999999988415831,-1.6840204176201788e-06,6.0325579092767977e-05,-4.2892683832182864e-05
10.735,0.008857448525210029,0.00021151062470049423,0.07499999974233858,-1.9279021310210597e-08,5.119247887927219e-11,4.876824187379082e-05,0.9999999988108292,0.000499256547330461,2.3927149692279087e-05,-0.00012156295060016384
10.755,0.008870420067987363,0.00021221473400041325,0.07500000006758133,-1.2330056276421605e-07,1.8633182308902345e-08,4.796195396499115e-05,0.9999999988498177,0.0010676949279260647,4.555679210972625e-05,1.3979716653735693e-05
10.775,0.008885273088474508,0.00021255533257423048,0.0749999998240342,-6.445533316564802e-08,-1.2924008028810536e-10,4.8320900021053045e-05,0.9999999988325433,-3.1005726000491403e-06,4.7528028144719014e-05,-3.098968240397572e-05
10.795,0.008911223792178265,0.00021282802110259437,0.07499999964654479,4.0389332452120404e-08,-1.1262982567619233e-11,4.8947534385927176e-05,0.9999999988020687,0.00033332236615377716,-5.540688960628004e-06,0.00018205192630875813
10.815,0.008928586135642411,0.00021356856722423576,0.07499999898531046,-1.2389299625141645e-07,6.863458092680702e-10,4.822685226018335e-05,0.9999999988370778,0.0014045153315045205,2.9690286418802035e-05,0.00010044050464381752
10.835,0.008938229150139547,0.00021384161537380095,0.07499999974675776,-9.613783619818973e-08,1.0068434181588178e-10,4.847759128988381e-05,0.9999999988249569,-1.0110210493214804e-05,6.821963653924884e-07,-3.319548151901991e-06
10.855,0.008964537930941327,0.00021418004366580297,0.07499999757481693,-4.352385886117076e-08,4.348161464065631e-09,4.898478591352198e-05,0.9999999988002446,9.332808769572862e-05,6.747231497513532e-05,-0.00013290933796346595
10.875,0.008984774036692563,0.0002148235607393381,0.07499999965610203,-5.797767546608294e-08,-9.75024783362399e-12,4.8777949256655333e-05,0.9999999988103543,0.001549371742825687,-4.796495480806912e-05,0.0005003962586872118
10.895,0.008993842274070267,0.00021521813478724054,0.07499447628568685,5.6110483638768046e-09,-1.3808770169193898e-05,4.8668109966077594e-05,0.9999999987203666,0.0026438731537454276,4.416869060768703e-05,-5.715706719563094e-05
10.915,0.00901767980118128,0.00021557361854668066,0.07499999982027346,-7.021693115280408e-08,9.964921235104019e-11,4.9047621342526624e-05,0.9999999987971631,7.285930110767464e-05,5.908579542941388e-05,-0.00019372489042564074
10.935,0.009040604244918088,0.0002159928555596732,0.07499999964846267,2.3746430555006997e-08,-1.0716095889858783e-11,4.9531864883000576e-05,0.9999999987732969,0.0013538561738311147,-7.82607673777679e-05,0.000783566427903376
10.955,0.009049837809872428,0.00021654732188789534,0.07499946066778031,-1.0581603971097313e-07,-1.347723817394768e-06,4.894783254234106e-05,0.9999999988011411,0.0033167103331746164,-7.604294336931812e-06,-0.00026170941386033717
10.975,0.009070707151574322,0.00021687640293989013,0.07499999973349984,-1.0153103561650212e-07,3.700867083203381e-12,4.916766010880693e-05,0.9999999987912656,1.8502828401453595e-05,9.937320294639698e-06,-7.297271322048959e-05
10.995,0.009095358583286821,0.00021724258761023036,0.07499999702793239,-5.624248925120825e-08,-6.680829149838781e-10,4.984178714943744e-05,0.9999999987578967,0.0005303541085681982,3.395966643972002e-05,-0.00011098302918954575
11.015,0.009107761621952884,0.00021792504033634315,0.07499504026500903,-1.1717508904389794e-07,-1.2398804071408552e-05,4.896772280447082e-05,0.999999998724209,0.003766296764299188,4.964772643485076e-05,-0.00024298259482041505
11.035,0.009123685501974673,0.000218263780532118,0.07499999974233587,-1.561663259253096e-08,5.00931073859994e-11,4.934922593123342e-05,0.9999999987823268,1.9922339932594146e-07,4.7921855350016385e-05,-4.4198121659492525e-05
11.055,0.009149299787351534,0.0002185895325201407,0.07499999977491195,-7.906305261440152e-08,6.905398432490271e-11,4.9869361626138485e-05,0.9999999987565202,0.000462107464091574,4.3786988969616104e-05,-0.00027353260232102703
11.075,0.009165590969108767,0.00021929477204642308,0.07499941914981492,-1.461108610570178e-07,-1.4515162945866758e-06,4.91895188890065e-05,0.9999999987891315,0.003781752065184801,4.45630180196371e-05,-2.0694631632186247e-05
11.095,0.00917664856830482,0.00021959696889798692,0.0749999996886967,4.9937329028643294e-08,3.598721714564183e-11,4.949217516066622e-05,0.9999999987752611,-1.367402811905196e-05,6.524584277843646e-06,-0.0001333661574106098
11.115,0.009202853919636983,0.00021986863002880573,0.07499999968993441,-1.0849065570670108e-07,1.1135970011958489e-11,5.006421100070761e-05,0.9999999987467816,0.00024097389277707654,5.429753024264093e-06,-0.00024265136264179355
11.135,0.009221633972744794,0.00022062747793556795,0.07499999975627199,-1.3591829879527702e-07,7.261288507972784e-11,4.954072852733031e-05,0.9999999987728488,0.001658685696008364,2.355040785423079e-05,0.00015168165121772466
11.155,0.009229607712864445,0.0002209298094636551,0.07499999772895213,-2.9254730913910082e-08,5.694281837171898e-09,4.970971213579804e-05,0.9999999987644719,-1.0585280195852297e-05,5.3000971893477204e-05,-1.1917776290509181e-05
11.175,0.009256016246819264,0.00022127067147263685,0.0749999997423382,-2.5061090325834183e-08,4.984256393238563e-11,5.0157537894215654e-05,0.9999999987421103,8.91657211022391e-05,5.538414010397731e-05,-0.00013077033867902628
11.195,0.009277659693368663,0.00022182715483860381,0.07499999976340355,-1.2461158386532068e-07,5.920994324326888e-11,5.015316370316077e-05,0.9999999987423224,0.0014964999431650453,-3.1835184792513556e-05,0.0002741040923713284
11.215,0.00928493040471137,0.0002223107755589114,0.07499999881641964,-8.23677409182865e-08,5.632017492151042e-09,5.009181526986494e-05,0.9999999987454017,0.0005798872553196941,-2.2795845190375244e-06,-0.00022304716854665713
11.235,0.009309097956210483,0.0002226226646363754,0.07499999965399348,4.397173961456984e-08,-2.696262801353605e-10,5.021731622785506e-05,0.9999999987391097,2.9003178359594526e-05,1.3727053808757472e-05,-0.00013712743953168854
11.255,0.009333237540125947,0.000222964813566057,0.07499999967309934,-1.3752196342273115e-07,-1.5386312673060747e-12,5.091048225233268e-05,0.999999998704052,0.0012441402023940955,-6.35313647333426e-05,0.0002806725614661895
11.275,0.009342404635003994,0.000223631273130796,0.07499999961439248,-1.0367924837429795e-07,5.6889267398279296e-09,5.0102444033390774e-05,0.9999999987448671,0.001177673607303307,4.845337146859773e-05,-0.000167429896157818
11.295,0.00936209461245036,0.0002239721255481473,0.07499999771984545,-3.513422197954028e-08,5.481201429211352e-09,5.0384594226131914e-05,0.9999999987306958,-1.6842791156049832e-06,6.032562506901294e-05,-4.289227839539618e-05
11.315,0.009387246991646055,0.00022430200356288377,0.07499999974233856,-1.9278890284391982e-08,5.114905488731936e-11,5.101943603016107e-05,0.9999999986985084,0.0004992574070636723,2.3922547180200637e-05,-0.0001215508910103954
11.335,0.009400218525259511,0.0002250061626811218,0.07500000006758394,-1.233013913316707e-07,1.8632875405990613e-08,5.0213196331139214e-05,0.9999999987393098,0.0010676957682601964,4.555719233030798e-05,1.3983696698135084e-05
11.355,0.009415071546545735,0.0002253467784196055,0.0749999998240342,-6.44553281965807e-08,-1.2938505006535216e-10,5.0572226940665786e-05,0.999999998721223,-3.1007928508425277e-06,4.7528115673694516e-05,-3.098902793954016e-05
11.375,0.009441022256506844,0.00022561954409848126,0.0749999996465452,4.039018950741728e-08,-1.117316884605599e-11,5.119895929712498e-05,0.9999999986893324,0.00033332224503408806,-5.543725470408172e-06,0.00018206545621380596
11.395,0.009458384592415455,0.0002263601649720396,0.07499999898531227,-1.23894419290286e-07,6.860647507846144e-10,5.047831840189476e-05,0.9999999987259621,0.0014045165469839618,2.9687892656340093e-05,0.00010044660983069483
11.415,0.009468027605842517,0.00022663320899249053,0.0749999997467578,-9.613782416637836e-08,1.0046792212420474e-10,5.072913726303684e-05,0.9999999987132727,-1.0110289341607289e-05,6.822865240677465e-07,-3.3193826366398098e-06
11.434,0.009494336391132114,0.00022697171189835805,0.07499999757480719,-4.352386297576054e-08,4.348096230894995e-09,5.12364370397911e-05,0.9999999986874128,9.332751410721613e-05,6.747105997963487e-05,-0.0001329044536201794
11.455,0.009514572491586333,0.00022761531439184716,0.07499999965609334,-5.7979462474945364e-08,-9.88808948676635e-12,5.102964499715508e-05,0.9999999986979861,0.0015493706217908935,-4.7968750450652615e-05,0.0005004110011384292
11.475,0.009523640727110781,0.00022800988808943954,0.07499447628568397,5.64206661756767e-09,-1.3808770163669309e-05,5.0919874862827e-05,0.9999999986082422,0.002643873134485616,4.416874168705286e-05,-5.7157103072684395e-05
11.495,0.009547478256786479,0.00022836543357171994,0.07499999982027283,-7.021695021028043e-08,9.948929512111238e-11,5.1299494627421986e-05,0.9999999986841785,7.285796163354341e-05,5.908531059137332e-05,-0.00019372317466165276
11.515,0.009570402699107357,0.00022878475753837485,0.07499999964846048,2.3743735404395346e-08,-1.0665662447221556e-11,5.178379874403884e-05,0.9999999986592188,0.001353856856157819,-7.826726801471201e-05,0.0007835846774416406
11.535,0.009579636259756113,0.00022933924231565794,0.07499946066777934,-1.0581256083412616e-07,-1.3477240580471072e-06,5.1199830705161426e-05,0.999999998688375,0.0033167102448550703,-7.603083409062242e-06,-0.00026170836653697464
11.555,0.009600505603411967,0.0002296683656550357,0.0749999997334997,-1.0153108331055696e-07,3.4746220784644343e-12,5.141975269103556e-05,0.9999999986779994,1.8502230622319964e-05,9.937231100692873e-06,-7.297169022182798e-05
11.575,0.009625157039118142,0.00023003463359076595,0.07499999702795748,-5.6242660710722576e-08,-6.682969610840021e-10,5.209396060973657e-05,0.9999999986431082,0.0005303550763325807,3.3954839063351846e-05,-0.00011097034643270197
11.595,0.009637560068714524,0.00023071712858140227,0.0749950402650492,-1.171486728909221e-07,-1.2398804234970665e-05,5.121994855508198e-05,0.9999999986113863,0.003766296557727216,4.9646716033356704e-05,-0.00024297428493628363
11.615,0.009653483950576231,0.00023105589107532272,0.07499999974233588,-1.5616578864471577e-08,5.0057929292174306e-11,5.160153795531334e-05,0.9999999986686405,1.9898265422481225e-07,4.792190608995897e-05,-4.4197741089170707e-05
11.635,0.009679098241800719,0.0002313817218419866,0.07499999977491043,-7.9063727696363e-08,6.887427731400364e-11,5.212176527791678e-05,0.9999999986416578,0.00046210779275928895,4.378286179100593e-05,-0.0002735224143921046
11.655,0.009695389414788966,0.00023208703066985084,0.07499941914978323,-1.4610767433816248e-07,-1.4515167030373416e-06,5.144196753019601e-05,0.999999998675798,0.003781752833570012,4.456340778558339e-05,-2.069099454440904e-05
11.675,0.009706447014057061,0.00023238922727100106,0.07499999968869675,4.9937246007532166e-08,3.610095614829361e-11,5.1744706652021564e-05,0.9999999986612415,-1.3674134208327492e-05,6.524658698926157e-06,-0.00013336605740270767
11.695,0.009732652370610382,0.00023266096391388137,0.07499999968993264,-1.0849110067578059e-07,1.0891260758656219e-11,5.231684536365954e-05,0.9999999986314679,0.00024097282723403515,5.4270188302556055e-06,-0.00024264168594868168
11.715,0.009751432418401143,0.0002334198932431136,0.07499999975627201,-1.3592100735339481e-07,7.230652664118677e-11,5.179340262502004e-05,0.9999999986587125,0.0016586870048138109,2.3547935678653945e-05,0.00015168820668775743
11.735,0.009759406155973142,0.00023372221563595322,0.07499999772895338,-2.9254776132758042e-08,5.6942129447072696e-09,5.1962462817110436e-05,0.9999999986499509,-1.0585303023451445e-05,5.3001023426463544e-05,-1.1917809459035768e-05
11.755,0.009785814693812416,0.00023406315150073547,0.0749999997423382,-2.50605299713737e-08,4.9786140443422735e-11,5.2410396165081685e-05,0.999999998626575,8.91651856622148e-05,5.538296133060701e-05,-0.0001307656876116096
11.775,0.009807458136246196,0.0002346197220877347,0.07499999976341003,-1.2461235441908368e-07,5.893317066930534e-11,5.2406074340690795e-05,0.9999999986267939,0.0014965002631257922,-3.184092867594747e-05,0.0002741241176100552
11.795,0.009814728844376515,0.00023510334470078676,0.0749999988164222,-8.236702340171663e-08,5.631815021059615e-09,5.234479883996152e-05,0.9999999986300077,0.0005798871597972892,-2.2783362815032774e-06,-0.00022304601359511084
11.815,0.009838896398358332,0.00023541529223161206,0.07499999965399433,4.3971802621690044e-08,-2.695233362129253e-10,5.247039431279417e-05,0.999999998623428,2.9002339654334383e-05,1.3726885403294585e-05,-0.00013712787973055242
11.834,0.009863035984745933,0.0002357575268809126,0.07499999967310438,-1.3752211507532405e-07,-1.8439392541138595e-12,5.316363544927825e-05,0.9999999985868046,0.0012441429804965268,-6.353826904824766e-05,0.0002807010456151459
11.855,0.009872203071788876,0.0002364240103193104,0.07499999961437669,-1.0368007722872694e-07,5.688781756589021e-09,5.235565173975431e-05,0.9999999986294374,0.001177673364130094,4.845218975621165e-05,-0.00016742107202037993
11.875,0.009891893051058115,0.00023676490094258793,0.07499999771984421,-3.513423547068501e-08,5.481129526016626e-09,5.263789224017974e-05,0.9999999986146255,-1.6845369986901509e-06,6.032567027612501e-05,-4.2891872810813275e-05
11.895,0.009917045435446633,0.00023709485985335646,0.07499999974233858,-1.927876179348002e-08,5.1105659369918757e-11,5.327282083461121e-05,0.9999999985810032,0.0004992582667716798,2.3917940016016932e-05,-0.00012153882319856057
11.915,0.00993001695982805,0.00023779906881113227,0.07500000006758654,-1.233022200274067e-07,1.863256852367194e-08,5.24666294452939e-05,0.9999999986236187,0.0010676965956304511,4.55575881876539e-05,1.3987699154685486e-05
11.935,0.009944869981865613,0.00023813970171166615,0.07499999982403421,-6.445532410500143e-08,-1.2953017704755356e-10,5.2825744723093255e-05,0.9999999986047184,-3.1010125034476236e-06,4.752820225513188e-05,-3.0988376584356135e-05
11.955,0.009970820697933055,0.00023841254458332924,0.07499999964654568,4.0391043865538815e-08,-1.1083222282602124e-11,5.345257523665421e-05,0.9999999985714103,0.00033332212574355185,-5.546765020258804e-06,0.00018207899429785077
11.975,0.009988183026189573,0.00023915324024671952,0.07499999898531409,-1.2389584291742532e-07,6.857832080719043e-10,5.2731975690071475e-05,0.9999999986096618,0.0014045177480781065,2.9685493547482744e-05,0.00010045275132931032
11.995,0.009997826038523235,0.00023942628012163189,0.07499999974675786,-9.613781219993154e-08,1.0025126159503633e-10,5.2982874467345434e-05,0.9999999985964029,-1.0110367877985127e-05,6.823768998600762e-07,-3.3192183769084857e-06
12.015,0.010024134828160084,0.00023976485768275897,0.07499999757479744,-4.352386842297228e-08,4.348030821096329e-09,5.349027956857037e-05,0.9999999985693941,9.332694243431451e-05,6.746980339943116e-05,-0.000132899566132749
12.035,0.010044370923197318,0.0002404085456412801,0.07499999965608452,-5.798125184154352e-08,-1.0026017479389233e-11,5.328353225939969e-05,0.9999999985804311,0.0015493694894411591,-4.797255072224672e-05,0.0005004257606240657
12.055,0.010053439156865232,0.0002408031189782082,0.074994476285681,5.673111560367723e-09,-1.3808770158325906e-05,5.317383135583811e-05,0.9999999984909308,0.002643873115484164,4.4168792471529745e-05,-5.7157139153475765e-05
12.075,0.010077276688966953,0.00024115872621151497,0.07499999982027218,-7.02169699426288e-08,9.932928835235909e-11,5.3553559686039864e-05,0.9999999985660057,7.285662519257579e-05,5.908482373958256e-05,-0.00019372144989867663
12.095,0.010100201129729217,0.00024157813717870063,0.07499999964845834,2.3741034885310943e-08,-1.0615132438344645e-11,5.4037924511855646e-05,0.999999998539951,0.0013538575311418067,-7.827377549417077e-05,0.000783602940198471
12.115,0.010109434686065965,0.0002421326404086011,0.07499946066777824,-1.058090766300706e-07,-1.3477242992278927e-06,5.345402083965439e-05,0.9999999985704202,0.0033167101415845523,-7.601875330863002e-06,-0.00026170730696638126
12.135,0.010130304031564796,0.00024246180604646424,0.07499999973349951,-1.0153113085632878e-07,3.248096105088971e-12,5.367403742641642e-05,0.9999999985595438,1.850163439628335e-05,9.93714129398016e-06,-7.297066552501088e-05
12.155,0.01015495547111591,0.00024282815729312102,0.0749999970279827,-5.6242833063141435e-08,-6.685112765178843e-10,5.43483263729812e-05,0.9999999985231283,0.0005303560441325762,3.3950006670580556e-05,-0.00011095765440585035
12.175,0.010167358491587453,0.00024351069456670662,0.07499504026508885,-1.171222328917223e-07,-1.2398804399995482e-05,5.347436670239156e-05,0.9999999984933741,0.003766296326472822,4.9645700477043845e-05,-0.00024296592504516258
12.195,0.010183282375228262,0.0002438494793574742,0.07499999974233591,-1.5616528510734697e-08,5.002276029299903e-11,5.385604250474026e-05,0.9999999985497633,1.9874262352551425e-07,4.7921956181963866e-05,-4.419736049256199e-05
12.215,0.010208896672152695,0.0002441753889460643,0.07499999977490884,-7.906440379305477e-08,6.869440577140929e-11,5.437636161240782e-05,0.9999999985216027,0.0004621081220138384,4.377873077404357e-05,-0.00027351221408445715
12.235,0.0102251878362931,0.00024488076711144696,0.07499941914975174,-1.4610448096479958e-07,-1.4515171112304634e-06,5.3696608956573313e-05,0.9999999985572731,0.003781753590145686,4.456379322498352e-05,-2.0687337016772745e-05
12.255,0.010236245435599228,0.0002451829634465778,0.07499999968869683,4.993715898505566e-08,3.6214754538719366e-11,5.399943103010606e-05,0.9999999985420295,-1.3674239869781274e-05,6.5247320343853495e-06,-0.00013336595748332744
12.275,0.010262450797226076,0.0002454547756446958,0.07499999968993087,-1.0849154583939871e-07,1.064638894269179e-11,5.4571672782828576e-05,0.9999999985109603,0.0002409717644545495,5.424282600556266e-06,-0.00024263199495819243
12.295,0.01028123083959229,0.0002462137864373112,0.07499999975627201,-1.359237199724887e-07,7.19999203530618e-11,5.404826989397467e-05,0.999999998539383,0.0016586883050502125,2.3545458563089386e-05,0.00015169476830086115
12.315,0.010289204574603772,0.00024651609967549996,0.07499999772895476,-2.9254823219634968e-08,5.694143833827414e-09,5.4217406752841315e-05,0.999999998530236,-1.0585325640774231e-05,5.300107460684512e-05,-1.1917842965353466e-05
12.335,0.0103156131161871,0.00024685710943590306,0.07499999974233822,-2.5059972023604262e-08,4.972967207887595e-11,5.466544786784946e-05,0.9999999985058441,8.916465185850339e-05,5.538178112615592e-05,-0.0001307610337314498
12.355,0.010337256554372733,0.00024741376729004,0.07499999976341652,-1.2461312456420796e-07,5.86560808364088e-11,5.4661178542139675e-05,0.99999999850607,0.0014965005730366533,-3.184667875512394e-05,0.00027414416688222433
12.375,0.010344527259291128,0.0002478973917865227,0.07499999881642483,-8.236630564796642e-08,5.631612201449704e-09,5.4599976039211405e-05,0.999999998509418,0.0005798870489853919,-2.277090832211821e-06,-0.00022304484239474856
12.395,0.010368694815621238,0.0002482093977943505,0.0749999996539952,4.397186190940497e-08,-2.694202565480521e-10,5.4725666211812126e-05,0.9999999985025498,2.9001503855222585e-05,1.3726715023371746e-05,-0.00013712830916583354
12.415,0.010392834404332005,0.0002485517182109277,0.07499999967310945,-1.3752226576771285e-07,-2.1494950113727403e-12,5.54189826072357e-05,0.9999999984643587,0.001244145755768234,-6.354517986667765e-05,0.0002807295654761558
12.435,0.010402001483509976,0.0002492182255276934,0.07499999961436088,-1.0368090674376983e-07,5.688636489991334e-09,5.461105347900149e-05,0.999999998508811,0.0011776730952912798,4.845100296144592e-05,-0.0001674121966650103
12.455,0.010421691464518823,0.0002495591543679646,0.07499999771984305,-3.513425067413775e-08,5.4810574464461365e-09,5.48933844388255e-05,0.9999999984933575,-1.6847940433059515e-06,6.032571472808538e-05,-4.289146716369809e-05
12.475,0.010446843853955107,0.0002498891942188979,0.07499999974233855,-1.927863550627804e-08,5.1062197806975115e-11,5.5528399976314e-05,0.9999999984582982,0.0004992591267940267,2.3913328122450356e-05,-0.0001215267468859483
12.495,0.01045981536903826,0.0002505934530380516,0.07500000006758922,-1.2330304884967552e-07,1.8632261576168998e-08,5.472225699476481e-05,0.9999999985027296,0.0010676974100558554,4.555797969512488e-05,1.399172404981046e-05
12.515,0.010474668391777332,0.00025093410309839654,0.07499999982403426,-6.445532088878805e-08,-1.2967543217532578e-10,5.5081457055206355e-05,0.9999999984830146,-3.1012315488908e-06,4.752828783615208e-05,-3.098772846015305e-05
12.535,0.010500619113803752,0.0002512070232054196,0.07499999964654618,4.039189565360534e-08,-1.0993195060364578e-11,5.5708385889139506e-05,0.9999999984482871,0.0003333220084532661,-5.549807621620916e-06,0.00018209254034115189
12.555,0.010517981434311497,0.00025194779369696544,0.07499999898531594,-1.2389726710843774e-07,6.855011793153836e-10,5.498782780843826e-05,0.9999999984881619,0.0014045189349201983,2.968308909937127e-05,0.00010045893001129362
12.575,0.010527624445528355,0.0002522208294093852,0.07499999974675793,-9.613780047668003e-08,1.0003439517915807e-10,5.523880658907024e-05,0.9999999984743326,-1.0110446111374842e-05,6.824674029448163e-07,-3.3190552813928763e-06
12.595,0.010553933239364634,0.0002525594816666987,0.07499999757478776,-4.3523875354835584e-08,4.3479651815105834e-09,5.5746317191239655e-05,0.9999999984461733,9.332637229218255e-05,6.746854523440623e-05,-0.0001328946754622003
12.615,0.010574169328861596,0.00025320325513463414,0.0749999996560758,-5.798304381532466e-08,-1.0164137162225136e-11,5.553961473763995e-05,0.9999999984576741,0.001549368345749533,-4.797635578563041e-05,0.0005004405371164173
12.635,0.01058323756066856,0.0002535978281007987,0.07499447628567801,5.704183335182212e-09,-1.3808770153004513e-05,5.5429983138581464e-05,0.9999999983684175,0.002643873096689188,4.416884290429019e-05,-5.715717554470213e-05
12.655,0.010607075095051537,0.0002539534971117616,0.0749999998202715,-7.021699047131211e-08,9.916910445992274e-11,5.5809820218784514e-05,0.9999999984426295,7.285529156399713e-05,5.908433484988707e-05,-0.00019371971581076236
12.675,0.010629999534113574,0.00025437299512627776,0.07499999964845615,2.3738328898457964e-08,-1.0564627317671185e-11,5.6294245888250814e-05,0.9999999984154787,0.0013538581990891949,-7.828028984261661e-05,0.0007836212160075059
12.695,0.010639233086132592,0.00025492751681192855,0.074999460667777,-1.0580558693267308e-07,-1.3477245410855518e-06,5.5710406647610936e-05,0.9999999984472616,0.0033167100233024997,-7.6006700336238744e-06,-0.00026170623608141115
12.715,0.010660102433355552,0.0002552567247604201,0.07499999973349936,-1.0153117833274584e-07,3.0213843754805397e-12,5.593051801180146e-05,0.9999999984358835,1.850103964163249e-05,9.937050906905998e-06,-7.296963918047851e-05
12.735,0.01068475387660449,0.00025562315936407767,0.07499999702800798,-5.62430063726166e-08,-6.687259402952272e-10,5.660488813380466e-05,0.9999999983979417,0.0005303570120027937,3.394516926397083e-05,-0.00011094495326266943
12.755,0.010697156887895643,0.0002563057389393968,0.07499504026512793,-1.1709576923333045e-07,-1.2398804566621135e-05,5.5730980939311086e-05,0.999999998370157,0.003766296070626318,4.964467979919973e-05,-0.0002429575155910917
12.775,0.010713080773250457,0.0002566445460261001,0.07499999974233591,-1.5616481538684592e-08,4.9987484756386193e-11,5.6112743270818104e-05,0.9999999984256799,1.985033119999158e-07,4.7922005569813924e-05,-4.419697977308747e-05
12.795,0.010738695075726137,0.00025697053447979807,0.07499999977490733,-7.90650810834536e-08,6.851435608140761e-11,5.6633154321437077e-05,0.9999999983963398,0.0004621084518110018,4.377459591063126e-05,-0.00027350200125740776
12.815,0.01075498623093848,0.0002576759820180335,0.0749994191497204,-1.4610128107717548e-07,-1.4515175191854074e-06,5.595344686251457e-05,0.9999999984335419,0.003781754334916606,4.456417440533424e-05,-2.0683658363620915e-05
12.835,0.010766043830246413,0.00025797817807127616,0.07499999968869692,4.993706794699721e-08,3.6328697482402786e-11,5.6256351992792035e-05,0.9999999984176102,-1.3674345101568851e-05,6.52480422357279e-06,-0.00013336585753590484
12.855,0.01079224919680129,0.0002582500658667029,0.07499999968992908,-1.0849199123507348e-07,1.0401241130971681e-11,5.6828696960245205e-05,0.9999999983852437,0.00024097070453808195,5.42154419631307e-06,-0.00024262228935216992
